metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
MAMMO,616,1129,54.5615,657,1425,46.1052,6594,6595,273,1,3/24/2017 0:00,2078,0.545615,0.461052
MAMMO,618,1132,54.5936,659,1428,46.1484,6594,6595,273,1,3/26/2017 0:00,2078,0.545936,0.461484
MAMMO,619,1132,54.6819,660,1429,46.1861,6594,6595,273,1,3/27/2017 0:00,2078,0.546819,0.461861
MAMMO,620,1131,54.8187,661,1429,46.2561,6594,6595,273,1,3/28/2017 0:00,2078,0.548187,0.462561
MAMMO,622,1132,54.9469,661,1430,46.2237,6594,6595,273,1,3/29/2017 0:00,2078,0.549469,0.462237
MAMMO,622,1134,54.85,660,1420,46.4788,6594,6595,273,1,3/30/2017 0:00,2078,0.5485,0.464788
MAMMO,623,1135,54.8898,663,1418,46.7559,6594,6595,273,1,3/31/2017 0:00,2078,0.548898,0.467559
MAMMO,623,1134,54.9382,664,1418,46.8265,6594,6595,273,1,4/2/2017 0:00,2078,0.549382,0.468265
MAMMO,624,1135,54.9779,665,1408,47.2301,6594,6595,273,1,4/3/2017 0:00,2078,0.549779,0.472301
MAMMO,630,1134,55.5555,671,1391,48.2386,6594,6595,273,1,4/4/2017 0:00,2078,0.555555,0.482386
MAMMO,632,1136,55.6338,673,1382,48.6975,6594,6595,273,1,4/5/2017 0:00,2078,0.556338,0.486975
MAMMO,700,1136,61.6197,741,1381,53.6567,6594,6595,273,1,4/6/2017 0:00,2078,0.616197,0.536567
MAMMO,734,1136,64.6126,775,1370,56.5693,6594,6595,273,1,4/7/2017 0:00,2078,0.646126,0.565693
MAMMO,736,1134,64.9029,778,1367,56.9129,6594,6595,273,1,4/9/2017 0:00,2078,0.649029,0.569129
MAMMO,738,1136,64.9647,777,1353,57.4279,6594,6595,273,1,4/10/2017 0:00,2078,0.649647,0.574279
MAMMO,738,1137,64.9076,777,1354,57.3855,6594,6595,273,1,4/11/2017 0:00,2078,0.649076,0.573855
MAMMO,748,1140,65.614,785,1356,57.8908,6594,6595,273,1,4/12/2017 0:00,2078,0.65614,0.578908
MAMMO,751,1139,65.935,788,1353,58.2409,6594,6595,273,1,4/13/2017 0:00,2078,0.65935,0.582409
MAMMO,750,1140,65.7894,787,1354,58.124,6594,6595,273,1,4/14/2017 0:00,2078,0.657894,0.58124
MAMMO,748,1138,65.7293,785,1354,57.9763,6594,6595,273,1,4/16/2017 0:00,2078,0.657293,0.579763
MAMMO,749,1138,65.8172,786,1351,58.1791,6594,6595,273,1,4/17/2017 0:00,2078,0.658172,0.581791
MAMMO,747,1137,65.6992,787,1352,58.21,6594,6595,273,1,4/18/2017 0:00,2078,0.656992,0.5821
MAMMO,751,1137,66.051,791,1351,58.5492,6594,6595,273,1,4/19/2017 0:00,2078,0.66051,0.585492
MAMMO,752,1135,66.2555,793,1349,58.7842,6594,6595,273,1,4/20/2017 0:00,2078,0.662555,0.587842
MAMMO,756,1137,66.4907,795,1346,59.0638,6594,6595,273,1,4/21/2017 0:00,2078,0.664907,0.590638
MAMMO,755,1137,66.4028,794,1346,58.9895,6594,6595,273,1,4/23/2017 0:00,2078,0.664028,0.589895
MAMMO,758,1136,66.7253,797,1345,59.2565,6594,6595,273,1,4/24/2017 0:00,2078,0.667253,0.592565
MAMMO,758,1134,66.843,797,1345,59.2565,6594,6595,273,1,4/25/2017 0:00,2078,0.66843,0.592565
MAMMO,760,1137,66.8425,800,1344,59.5238,6594,6595,273,1,4/26/2017 0:00,2078,0.668425,0.595238
MAMMO,761,1138,66.8717,801,1344,59.5982,6594,6595,273,1,4/27/2017 0:00,2078,0.668717,0.595982
MAMMO,763,1141,66.8711,803,1346,59.6582,6594,6595,273,1,4/28/2017 0:00,2078,0.668711,0.596582
MAMMO,762,1141,66.7835,802,1347,59.5397,6594,6595,273,1,4/30/2017 0:00,2078,0.667835,0.595397
MAMMO,761,1141,66.6958,801,1348,59.4213,6594,6595,273,1,5/1/2017 0:00,2078,0.666958,0.594213
MAMMO,759,1139,66.6374,803,1349,59.5255,6594,6595,273,1,5/2/2017 0:00,2078,0.666374,0.595255
MAMMO,763,1138,67.0474,809,1347,60.0593,6594,6595,273,1,5/3/2017 0:00,2078,0.670474,0.600593
MAMMO,766,1139,67.2519,812,1347,60.2821,6594,6595,273,1,5/4/2017 0:00,2078,0.672519,0.602821
MAMMO,766,1136,67.4295,814,1345,60.5204,6594,6595,273,1,5/5/2017 0:00,2078,0.674295,0.605204
MAMMO,764,1135,67.3127,813,1345,60.446,6594,6595,273,1,5/7/2017 0:00,2078,0.673127,0.60446
MAMMO,766,1136,67.4295,814,1345,60.5204,6594,6595,273,1,5/8/2017 0:00,2078,0.674295,0.605204
MAMMO,764,1134,67.3721,814,1345,60.5204,6594,6595,273,1,5/9/2017 0:00,2078,0.673721,0.605204
MAMMO,767,1134,67.6366,815,1341,60.7755,6594,6595,273,1,5/10/2017 0:00,2078,0.676366,0.607755
MAMMO,766,1135,67.4889,814,1342,60.6557,6594,6595,273,1,5/11/2017 0:00,2078,0.674889,0.606557
MAMMO,769,1132,67.9328,818,1341,60.9992,6594,6595,273,1,5/13/2017 0:00,2078,0.679328,0.609992
MAMMO,767,1131,67.816,817,1341,60.9246,6594,6595,273,1,5/15/2017 0:00,2078,0.67816,0.609246
MAMMO,771,1133,68.0494,820,1341,61.1483,6594,6595,273,1,5/16/2017 0:00,2078,0.680494,0.611483
MAMMO,774,1133,68.3142,823,1341,61.3721,6594,6595,273,1,5/17/2017 0:00,2078,0.683142,0.613721
MAMMO,774,1132,68.3745,824,1341,61.4466,6594,6595,273,1,5/18/2017 0:00,2078,0.683745,0.614466
MAMMO,773,1133,68.2259,822,1341,61.2975,6594,6595,273,1,5/19/2017 0:00,2078,0.682259,0.612975
MAMMO,773,1133,68.2259,823,1342,61.3263,6594,6595,273,1,5/20/2017 0:00,2078,0.682259,0.613263
MAMMO,771,1131,68.1697,823,1343,61.2807,6594,6595,273,1,5/22/2017 0:00,2078,0.681697,0.612807
MAMMO,771,1131,68.1697,823,1344,61.2351,6594,6595,273,1,5/23/2017 0:00,2078,0.681697,0.612351
MAMMO,771,1128,68.351,823,1343,61.2807,6594,6595,273,1,5/24/2017 0:00,2078,0.68351,0.612807
MAMMO,769,1126,68.2948,822,1340,61.3432,6594,6595,273,1,5/25/2017 0:00,2078,0.682948,0.613432
MAMMO,769,1127,68.2342,822,1340,61.3432,6594,6595,273,1,5/26/2017 0:00,2078,0.682342,0.613432
MAMMO,768,1129,68.0248,822,1341,61.2975,6594,6595,273,1,5/27/2017 0:00,2078,0.680248,0.612975
MAMMO,766,1128,67.9078,819,1341,61.0738,6594,6595,273,1,5/29/2017 0:00,2078,0.679078,0.610738
MAMMO,766,1128,67.9078,819,1341,61.0738,6594,6595,273,1,5/30/2017 0:00,2078,0.679078,0.610738
MAMMO,769,1128,68.1737,821,1340,61.2686,6594,6595,273,1,5/31/2017 0:00,2078,0.681737,0.612686
MAMMO,768,1128,68.0851,820,1340,61.194,6594,6595,273,1,6/1/2017 0:00,2078,0.680851,0.61194
MAMMO,770,1128,68.2624,824,1341,61.4466,6594,6595,273,1,6/2/2017 0:00,2078,0.682624,0.614466
MAMMO,771,1129,68.2905,825,1341,61.5212,6594,6595,273,1,6/3/2017 0:00,2078,0.682905,0.615212
MAMMO,771,1129,68.2905,825,1341,61.5212,6594,6595,273,1,6/5/2017 0:00,2078,0.682905,0.615212
MAMMO,774,1131,68.435,826,1340,61.6417,6594,6595,273,1,6/6/2017 0:00,2078,0.68435,0.616417
MAMMO,774,1131,68.435,827,1341,61.6703,6594,6595,273,1,6/7/2017 0:00,2078,0.68435,0.616703
MAMMO,776,1133,68.4907,828,1341,61.7449,6594,6595,273,1,6/8/2017 0:00,2078,0.684907,0.617449
MAMMO,775,1132,68.4628,830,1341,61.8941,6594,6595,273,1,6/9/2017 0:00,2078,0.684628,0.618941
MAMMO,776,1134,68.4303,831,1341,61.9686,6594,6595,273,1,6/10/2017 0:00,2078,0.684303,0.619686
MAMMO,776,1132,68.5512,831,1341,61.9686,6594,6595,273,1,6/12/2017 0:00,2078,0.685512,0.619686
MAMMO,775,1131,68.5234,830,1341,61.8941,6594,6595,273,1,6/13/2017 0:00,2078,0.685234,0.618941
MAMMO,776,1128,68.7943,831,1339,62.0612,6594,6595,273,1,6/14/2017 0:00,2078,0.687943,0.620612
MAMMO,774,1127,68.6779,829,1338,61.9581,6594,6595,273,1,6/15/2017 0:00,2078,0.686779,0.619581
MAMMO,776,1126,68.9165,831,1336,62.2005,6594,6595,273,1,6/16/2017 0:00,2078,0.689165,0.622005
MAMMO,776,1125,68.9777,831,1336,62.2005,6594,6595,273,1,6/17/2017 0:00,2078,0.689777,0.622005
MAMMO,774,1124,68.8612,829,1336,62.0508,6594,6595,273,1,6/19/2017 0:00,2078,0.688612,0.620508
MAMMO,776,1126,68.9165,831,1337,62.154,6594,6595,273,1,6/20/2017 0:00,2078,0.689165,0.62154
MAMMO,777,1125,69.0666,831,1337,62.154,6594,6595,273,1,6/21/2017 0:00,2078,0.690666,0.62154
MAMMO,779,1123,69.3677,833,1337,62.3036,6594,6595,273,1,6/22/2017 0:00,2078,0.693677,0.623036
MAMMO,777,1123,69.1896,831,1337,62.154,6594,6595,273,1,6/23/2017 0:00,2078,0.691896,0.62154
MAMMO,776,1123,69.1006,830,1337,62.0792,6594,6595,273,1,6/24/2017 0:00,2078,0.691006,0.620792
MAMMO,776,1123,69.1006,830,1337,62.0792,6594,6595,273,1,6/26/2017 0:00,2078,0.691006,0.620792
MAMMO,777,1123,69.1896,831,1337,62.154,6594,6595,273,1,6/27/2017 0:00,2078,0.691896,0.62154
MAMMO,796,1144,69.5804,851,1365,62.3443,6594,6595,273,1,6/28/2017 0:00,2078,0.695804,0.623443
MAMMO,814,1166,69.8113,871,1398,62.3032,6594,6595,273,1,6/29/2017 0:00,2078,0.698113,0.623032
MAMMO,827,1192,69.3791,888,1432,62.0111,6594,6595,273,1,6/30/2017 0:00,2078,0.693791,0.620111
MAMMO,828,1194,69.3467,889,1436,61.908,6594,6595,273,1,7/1/2017 0:00,2078,0.693467,0.61908
MAMMO,828,1194,69.3467,889,1436,61.908,6594,6595,273,1,7/3/2017 0:00,2078,0.693467,0.61908
MAMMO,880,1269,69.3459,943,1528,61.7146,6594,6595,273,1,7/4/2017 0:00,2078,0.693459,0.617146
MAMMO,880,1269,69.3459,943,1528,61.7146,6594,6595,273,1,7/5/2017 0:00,2078,0.693459,0.617146
MAMMO,896,1294,69.2426,963,1560,61.7307,6594,6595,273,1,7/6/2017 0:00,2078,0.692426,0.617307
MAMMO,895,1293,69.2188,961,1559,61.642,6594,6595,273,1,7/7/2017 0:00,2078,0.692188,0.61642
MAMMO,898,1297,69.2367,962,1559,61.7062,6594,6595,273,1,7/8/2017 0:00,2078,0.692367,0.617062
MAMMO,896,1294,69.2426,962,1559,61.7062,6594,6595,273,1,7/10/2017 0:00,2078,0.692426,0.617062
MAMMO,899,1298,69.2604,964,1559,61.8345,6594,6595,273,1,7/11/2017 0:00,2078,0.692604,0.618345
MAMMO,900,1299,69.284,965,1559,61.8986,6594,6595,273,1,7/12/2017 0:00,2078,0.69284,0.618986
MAMMO,899,1299,69.207,964,1558,61.8741,6594,6595,273,1,7/13/2017 0:00,2078,0.69207,0.618741
MAMMO,900,1301,69.1775,965,1557,61.9781,6594,6595,273,1,7/14/2017 0:00,2078,0.691775,0.619781
MAMMO,896,1299,68.9761,962,1556,61.8251,6594,6595,273,1,7/15/2017 0:00,2078,0.689761,0.618251
MAMMO,893,1293,69.0641,961,1555,61.8006,6594,6595,273,1,7/17/2017 0:00,2078,0.690641,0.618006
MAMMO,894,1292,69.195,962,1552,61.9845,6594,6595,273,1,7/18/2017 0:00,2078,0.69195,0.619845
MAMMO,895,1291,69.3261,962,1553,61.9446,6594,6595,273,1,7/19/2017 0:00,2078,0.693261,0.619446
MAMMO,893,1290,69.2248,962,1553,61.9446,6594,6595,273,1,7/20/2017 0:00,2078,0.692248,0.619446
MAMMO,892,1290,69.1472,961,1552,61.9201,6594,6595,273,1,7/21/2017 0:00,2078,0.691472,0.619201
MAMMO,891,1291,69.0162,959,1552,61.7912,6594,6595,273,1,7/22/2017 0:00,2078,0.690162,0.617912
MAMMO,890,1291,68.9388,959,1553,61.7514,6594,6595,273,1,7/24/2017 0:00,2078,0.689388,0.617514
MAMMO,892,1287,69.3084,961,1549,62.04,6594,6595,273,1,7/25/2017 0:00,2078,0.693084,0.6204
MAMMO,892,1287,69.3084,962,1548,62.1447,6594,6595,273,1,7/26/2017 0:00,2078,0.693084,0.621447
MAMMO,892,1287,69.3084,963,1549,62.1691,6594,6595,273,1,7/27/2017 0:00,2078,0.693084,0.621691
MAMMO,892,1285,69.4163,964,1546,62.3544,6594,6595,273,1,7/28/2017 0:00,2078,0.694163,0.623544
MAMMO,891,1282,69.5007,964,1546,62.3544,6594,6595,273,1,7/29/2017 0:00,2078,0.695007,0.623544
MAMMO,891,1283,69.4466,964,1547,62.3141,6594,6595,273,1,7/31/2017 0:00,2078,0.694466,0.623141
MAMMO,895,1287,69.5415,965,1547,62.3787,6594,6595,273,1,8/1/2017 0:00,2078,0.695415,0.623787
MAMMO,961,1477,65.0643,964,1546,62.3544,6594,6595,273,1,8/2/2017 0:00,2078,0.650643,0.623544
MAMMO,962,1477,65.132,965,1546,62.4191,6594,6595,273,1,8/3/2017 0:00,2078,0.65132,0.624191
MAMMO,961,1475,65.1525,964,1544,62.4352,6594,6595,273,1,8/4/2017 0:00,2078,0.651525,0.624352
MAMMO,960,1474,65.1289,963,1543,62.4108,6594,6595,273,1,8/5/2017 0:00,2078,0.651289,0.624108
MAMMO,958,1474,64.9932,961,1543,62.2812,6594,6595,273,1,8/7/2017 0:00,2078,0.649932,0.622812
MAMMO,959,1472,65.1494,962,1542,62.3865,6594,6595,273,1,8/8/2017 0:00,2078,0.651494,0.623865
MAMMO,958,1470,65.17,961,1538,62.4837,6594,6595,273,1,8/9/2017 0:00,2078,0.6517,0.624837
MAMMO,962,1470,65.4421,965,1537,62.7846,6594,6595,273,1,8/10/2017 0:00,2078,0.654421,0.627846
MAMMO,962,1469,65.4867,965,1536,62.8255,6594,6595,273,1,8/11/2017 0:00,2078,0.654867,0.628255
MAMMO,964,1468,65.6675,967,1535,62.9967,6594,6595,273,1,8/12/2017 0:00,2078,0.656675,0.629967
MAMMO,963,1468,65.5994,966,1535,62.9315,6594,6595,273,1,8/14/2017 0:00,2078,0.655994,0.629315
MAMMO,964,1465,65.802,967,1531,63.1613,6594,6595,273,1,8/15/2017 0:00,2078,0.65802,0.631613
MAMMO,967,1466,65.9618,970,1532,63.3159,6594,6595,273,1,8/16/2017 0:00,2078,0.659618,0.633159
MAMMO,966,1464,65.9836,969,1530,63.3333,6594,6595,273,1,8/17/2017 0:00,2078,0.659836,0.633333
MAMMO,966,1464,65.9836,969,1530,63.3333,6594,6595,273,1,8/18/2017 0:00,2078,0.659836,0.633333
MAMMO,966,1464,65.9836,969,1530,63.3333,6594,6595,273,1,8/19/2017 0:00,2078,0.659836,0.633333
MAMMO,962,1463,65.7552,965,1529,63.1131,6594,6595,273,1,8/21/2017 0:00,2078,0.657552,0.631131
MAMMO,961,1460,65.8219,964,1526,63.1716,6594,6595,273,1,8/22/2017 0:00,2078,0.658219,0.631716
MAMMO,962,1459,65.9355,965,1526,63.2372,6594,6595,273,1,8/23/2017 0:00,2078,0.659355,0.632372
MAMMO,961,1458,65.9122,964,1525,63.2131,6594,6595,273,1,8/24/2017 0:00,2078,0.659122,0.632131
MAMMO,954,1451,65.7477,957,1518,63.0434,6594,6595,273,1,8/25/2017 0:00,2078,0.657477,0.630434
MAMMO,953,1450,65.7241,956,1517,63.0191,6594,6595,273,1,8/26/2017 0:00,2078,0.657241,0.630191
MAMMO,953,1450,65.7241,956,1517,63.0191,6594,6595,273,1,8/28/2017 0:00,2078,0.657241,0.630191
MAMMO,952,1449,65.7004,955,1516,62.9947,6594,6595,273,1,8/29/2017 0:00,2078,0.657004,0.629947
MAMMO,947,1444,65.5817,950,1511,62.8722,6594,6595,273,1,8/30/2017 0:00,2078,0.655817,0.628722
MAMMO,941,1435,65.5749,944,1502,62.8495,6594,6595,273,1,8/31/2017 0:00,2078,0.655749,0.628495
MAMMO,932,1427,65.3118,935,1494,62.5836,6594,6595,273,1,9/1/2017 0:00,2078,0.653118,0.625836
MAMMO,928,1424,65.1685,930,1491,62.3742,6594,6595,273,1,9/2/2017 0:00,2078,0.651685,0.623742
MAMMO,928,1424,65.1685,930,1491,62.3742,6594,6595,273,1,9/4/2017 0:00,2078,0.651685,0.623742
MAMMO,928,1424,65.1685,930,1491,62.3742,6594,6595,273,1,9/5/2017 0:00,2078,0.651685,0.623742
MAMMO,926,1417,65.3493,928,1485,62.4915,6594,6595,273,1,9/6/2017 0:00,2078,0.653493,0.624915
MAMMO,921,1412,65.2266,923,1480,62.3648,6594,6595,273,1,9/7/2017 0:00,2078,0.652266,0.623648
MAMMO,921,1410,65.3191,923,1479,62.407,6594,6595,273,1,9/8/2017 0:00,2078,0.653191,0.62407
MAMMO,918,1409,65.1525,920,1479,62.2041,6594,6595,273,1,9/9/2017 0:00,2078,0.651525,0.622041
MAMMO,918,1408,65.1988,920,1479,62.2041,6594,6595,273,1,9/11/2017 0:00,2078,0.651988,0.622041
MAMMO,919,1407,65.3162,921,1477,62.3561,6594,6595,273,1,9/12/2017 0:00,2078,0.653162,0.623561
DM-KIDNEY,467,842,55.4631,471,940,50.1063,6552,6553,273,1,12/5/2016 0:00,2057,0.554631,0.501063
DM-KIDNEY,235,422,55.6872,237,470,50.4255,6552,6553,273,1,12/6/2016 0:00,2057,0.556872,0.504255
DM-KIDNEY,238,423,56.2647,239,470,50.851,6552,6553,273,1,12/7/2016 0:00,2057,0.562647,0.50851
DM-KIDNEY,239,423,56.5011,240,470,51.0638,6552,6553,273,1,12/8/2016 0:00,2057,0.565011,0.510638
DM-KIDNEY,718,1268,56.6246,721,1409,51.171,6552,6553,273,1,12/9/2016 0:00,2057,0.566246,0.51171
DM-KIDNEY,239,421,56.7695,240,469,51.1727,6552,6553,273,1,12/11/2016 0:00,2057,0.567695,0.511727
DM-KIDNEY,240,421,57.0071,241,469,51.3859,6552,6553,273,1,12/12/2016 0:00,2057,0.570071,0.513859
DM-KIDNEY,240,421,57.0071,241,468,51.4957,6552,6553,273,1,12/13/2016 0:00,2057,0.570071,0.514957
DM-KIDNEY,242,422,57.3459,242,468,51.7094,6552,6553,273,1,12/14/2016 0:00,2057,0.573459,0.517094
DM-KIDNEY,243,422,57.5829,243,468,51.923,6552,6553,273,1,12/15/2016 0:00,2057,0.575829,0.51923
DM-KIDNEY,246,423,58.156,246,469,52.452,6552,6553,273,1,12/16/2016 0:00,2057,0.58156,0.52452
DM-KIDNEY,246,423,58.156,246,469,52.452,6552,6553,273,1,12/18/2016 0:00,2057,0.58156,0.52452
DM-KIDNEY,246,422,58.2938,246,468,52.5641,6552,6553,273,1,12/19/2016 0:00,2057,0.582938,0.525641
DM-KIDNEY,246,423,58.156,246,468,52.5641,6552,6553,273,1,12/20/2016 0:00,2057,0.58156,0.525641
DM-KIDNEY,247,423,58.3924,247,469,52.6652,6552,6553,273,1,12/21/2016 0:00,2057,0.583924,0.526652
DM-KIDNEY,247,423,58.3924,247,469,52.6652,6552,6553,273,1,12/22/2016 0:00,2057,0.583924,0.526652
DM-KIDNEY,247,423,58.3924,247,469,52.6652,6552,6553,273,1,12/23/2016 0:00,2057,0.583924,0.526652
DM-KIDNEY,247,423,58.3924,247,469,52.6652,6552,6553,273,1,12/25/2016 0:00,2057,0.583924,0.526652
DM-KIDNEY,247,423,58.3924,247,469,52.6652,6552,6553,273,1,12/26/2016 0:00,2057,0.583924,0.526652
DM-KIDNEY,247,423,58.3924,247,469,52.6652,6552,6553,273,1,12/27/2016 0:00,2057,0.583924,0.526652
DM-KIDNEY,249,424,58.7264,249,470,52.9787,6552,6553,273,1,12/28/2016 0:00,2057,0.587264,0.529787
DM-KIDNEY,247,424,58.2547,247,470,52.5531,6552,6553,273,1,12/29/2016 0:00,2057,0.582547,0.525531
DM-KIDNEY,248,424,58.4905,248,470,52.7659,6552,6553,273,1,12/30/2016 0:00,2057,0.584905,0.527659
DM-KIDNEY,248,424,58.4905,248,470,52.7659,6552,6553,273,1,1/1/2017 0:00,2057,0.584905,0.527659
DM-KIDNEY,248,424,58.4905,248,470,52.7659,6552,6553,273,1,1/2/2017 0:00,2057,0.584905,0.527659
DM-KIDNEY,248,424,58.4905,248,470,52.7659,6552,6553,273,1,1/3/2017 0:00,2057,0.584905,0.527659
DM-KIDNEY,249,424,58.7264,249,470,52.9787,6552,6553,273,1,1/4/2017 0:00,2057,0.587264,0.529787
DM-KIDNEY,249,423,58.8652,249,469,53.0916,6552,6553,273,1,1/5/2017 0:00,2057,0.588652,0.530916
DM-KIDNEY,249,422,59.0047,249,468,53.2051,6552,6553,273,1,1/6/2017 0:00,2057,0.590047,0.532051
DM-KIDNEY,249,422,59.0047,249,468,53.2051,6552,6553,273,1,1/8/2017 0:00,2057,0.590047,0.532051
DM-KIDNEY,249,421,59.1448,249,467,53.319,6552,6553,273,1,1/9/2017 0:00,2057,0.591448,0.53319
DM-KIDNEY,249,421,59.1448,249,467,53.319,6552,6553,273,1,1/10/2017 0:00,2057,0.591448,0.53319
DM-KIDNEY,252,421,59.8574,252,468,53.8461,6552,6553,273,1,1/11/2017 0:00,2057,0.598574,0.538461
DM-KIDNEY,252,421,59.8574,252,468,53.8461,6552,6553,273,1,1/12/2017 0:00,2057,0.598574,0.538461
DM-KIDNEY,251,422,59.4786,251,469,53.5181,6552,6553,273,1,1/13/2017 0:00,2057,0.594786,0.535181
DM-KIDNEY,250,422,59.2417,250,469,53.3049,6552,6553,273,1,1/15/2017 0:00,2057,0.592417,0.533049
DM-KIDNEY,249,420,59.2857,249,467,53.319,6552,6553,273,1,1/16/2017 0:00,2057,0.592857,0.53319
DM-KIDNEY,250,419,59.6658,250,466,53.648,6552,6553,273,1,1/17/2017 0:00,2057,0.596658,0.53648
DM-KIDNEY,250,421,59.3824,250,466,53.648,6552,6553,273,1,1/18/2017 0:00,2057,0.593824,0.53648
DM-KIDNEY,252,421,59.8574,252,466,54.0772,6552,6553,273,1,1/19/2017 0:00,2057,0.598574,0.540772
DM-KIDNEY,250,421,59.3824,250,466,53.648,6552,6553,273,1,1/20/2017 0:00,2057,0.593824,0.53648
DM-KIDNEY,250,421,59.3824,250,466,53.648,6552,6553,273,1,1/22/2017 0:00,2057,0.593824,0.53648
DM-KIDNEY,252,422,59.7156,252,466,54.0772,6552,6553,273,1,1/23/2017 0:00,2057,0.597156,0.540772
DM-KIDNEY,252,422,59.7156,252,466,54.0772,6552,6553,273,1,1/24/2017 0:00,2057,0.597156,0.540772
DM-KIDNEY,251,420,59.7619,251,465,53.9784,6552,6553,273,1,1/25/2017 0:00,2057,0.597619,0.539784
DM-KIDNEY,250,421,59.3824,250,465,53.7634,6552,6553,273,1,1/26/2017 0:00,2057,0.593824,0.537634
DM-KIDNEY,250,421,59.3824,250,465,53.7634,6552,6553,273,1,1/27/2017 0:00,2057,0.593824,0.537634
DM-KIDNEY,251,421,59.6199,251,465,53.9784,6552,6553,273,1,1/29/2017 0:00,2057,0.596199,0.539784
DM-KIDNEY,252,421,59.8574,252,465,54.1935,6552,6553,273,1,1/30/2017 0:00,2057,0.598574,0.541935
DM-KIDNEY,253,421,60.095,253,465,54.4086,6552,6553,273,1,1/31/2017 0:00,2057,0.60095,0.544086
DM-KIDNEY,253,423,59.8108,253,465,54.4086,6552,6553,273,1,2/1/2017 0:00,2057,0.598108,0.544086
DM-KIDNEY,252,424,59.4339,252,466,54.0772,6552,6553,273,1,2/2/2017 0:00,2057,0.594339,0.540772
DM-KIDNEY,250,424,58.9622,250,466,53.648,6552,6553,273,1,2/3/2017 0:00,2057,0.589622,0.53648
DM-KIDNEY,249,424,58.7264,249,466,53.4334,6552,6553,273,1,2/5/2017 0:00,2057,0.587264,0.534334
DM-KIDNEY,250,424,58.9622,250,466,53.648,6552,6553,273,1,2/6/2017 0:00,2057,0.589622,0.53648
DM-KIDNEY,250,424,58.9622,250,466,53.648,6552,6553,273,1,2/7/2017 0:00,2057,0.589622,0.53648
DM-KIDNEY,250,425,58.8235,250,467,53.5331,6552,6553,273,1,2/8/2017 0:00,2057,0.588235,0.535331
DM-KIDNEY,249,425,58.5882,249,467,53.319,6552,6553,273,1,2/9/2017 0:00,2057,0.585882,0.53319
DM-KIDNEY,246,425,57.8823,246,467,52.6766,6552,6553,273,1,2/10/2017 0:00,2057,0.578823,0.526766
DM-KIDNEY,242,425,56.9411,242,467,51.8201,6552,6553,273,1,2/12/2017 0:00,2057,0.569411,0.518201
DM-KIDNEY,242,426,56.8075,242,468,51.7094,6552,6553,273,1,2/13/2017 0:00,2057,0.568075,0.517094
DM-KIDNEY,246,426,57.7464,246,467,52.6766,6552,6553,273,1,2/14/2017 0:00,2057,0.577464,0.526766
DM-KIDNEY,248,426,58.2159,248,467,53.1049,6552,6553,273,1,2/15/2017 0:00,2057,0.582159,0.531049
DM-KIDNEY,248,428,57.9439,248,469,52.8784,6552,6553,273,1,2/16/2017 0:00,2057,0.579439,0.528784
DM-KIDNEY,251,429,58.5081,251,469,53.5181,6552,6553,273,1,2/17/2017 0:00,2057,0.585081,0.535181
DM-KIDNEY,251,428,58.6448,251,469,53.5181,6552,6553,273,1,2/19/2017 0:00,2057,0.586448,0.535181
DM-KIDNEY,252,428,58.8785,252,469,53.7313,6552,6553,273,1,2/20/2017 0:00,2057,0.588785,0.537313
DM-KIDNEY,254,429,59.2074,255,470,54.2553,6552,6553,273,1,2/21/2017 0:00,2057,0.592074,0.542553
DM-KIDNEY,254,429,59.2074,255,467,54.6038,6552,6553,273,1,2/22/2017 0:00,2057,0.592074,0.546038
DM-KIDNEY,257,428,60.0467,258,466,55.3648,6552,6553,273,1,2/23/2017 0:00,2057,0.600467,0.553648
DM-KIDNEY,257,428,60.0467,258,466,55.3648,6552,6553,273,1,2/24/2017 0:00,2057,0.600467,0.553648
DM-KIDNEY,257,428,60.0467,258,466,55.3648,6552,6553,273,1,2/26/2017 0:00,2057,0.600467,0.553648
DM-KIDNEY,257,428,60.0467,258,466,55.3648,6552,6553,273,1,2/27/2017 0:00,2057,0.600467,0.553648
DM-KIDNEY,261,427,61.1241,262,464,56.4655,6552,6553,273,1,2/28/2017 0:00,2057,0.611241,0.564655
DM-KIDNEY,263,427,61.5925,264,464,56.8965,6552,6553,273,1,3/1/2017 0:00,2057,0.615925,0.568965
DM-KIDNEY,263,427,61.5925,264,464,56.8965,6552,6553,273,1,3/2/2017 0:00,2057,0.615925,0.568965
DM-KIDNEY,265,427,62.0608,266,464,57.3275,6552,6553,273,1,3/3/2017 0:00,2057,0.620608,0.573275
DM-KIDNEY,265,427,62.0608,266,464,57.3275,6552,6553,273,1,3/5/2017 0:00,2057,0.620608,0.573275
DM-KIDNEY,265,427,62.0608,266,464,57.3275,6552,6553,273,1,3/6/2017 0:00,2057,0.620608,0.573275
DM-KIDNEY,533,853,62.4853,535,927,57.713,6552,6553,273,1,3/8/2017 0:00,2057,0.624853,0.57713
DM-KIDNEY,267,428,62.3831,269,463,58.0993,6552,6553,273,1,3/9/2017 0:00,2057,0.623831,0.580993
DM-KIDNEY,265,427,62.0608,267,463,57.6673,6552,6553,273,1,3/10/2017 0:00,2057,0.620608,0.576673
